喇叭^按键^太,0,9,0.000000,1.000000
 ^ ^纠结,0,5,0.000000,1.000000
材质^塑料^感,0,5,0.000000,1.000000
 ^40^码,0,7,0.000000,1.000000
有点^小^杂音,0,6,0.000000,1.000000
动力^明显^减弱,0,10,0.000000,1.000000
机油^压力^阀,0,5,0.000000,1.000000
减震^特别^硬,0,12,0.000000,1.000000
风噪^ ^ ,0,10,0.000000,1.000000
降到^一半^时,0,5,0.000000,1.000000
原^车灯^太暗,0,6,0.000000,1.000000
真的^有点^低,0,9,0.000000,1.000000
起步^有点^迟钝,0,9,0.000000,1.000000
异响^特别^严重,0,13,0.000000,1.000000
手感^太^差,0,22,0.000000,1.000000
大灯^弱^爆,0,7,0.000000,1.000000
！^避震^偏,0,5,0.000000,1.000000
发动机^转速^比较,0,11,0.000000,1.000000
再^挂^D,0,7,0.000000,1.000000
门^密封^不好,0,6,0.000000,1.000000
4S店^咨询^下,0,5,0.000000,1.000000
 ^舒适度^差,0,5,0.000000,1.000000
时^右^后轮,0,5,0.000000,1.000000
看不到^前机^盖,0,5,0.000000,1.000000
装配^工艺^不过关,0,6,0.000000,1.000000
再^长^30,0,6,0.000000,1.000000
噪^有点^太,0,6,0.000000,1.000000
位有^一键^升降,0,10,0.000000,1.000000
车灯^真心^不亮,0,5,0.000000,1.000000
换挡^逻辑^差,0,5,0.000000,1.000000
不好^使^！,0,9,0.000000,1.000000
真的^有点^硬,0,16,0.000000,1.000000
不够^科技^感,0,5,0.000000,1.000000
40^码^以内,0,15,0.000000,1.000000
厂家^改进^下,0,7,0.000000,1.000000
 ^太小^气,0,6,0.000000,1.000000
减震^效果^较差,0,5,0.000000,1.000000
档^倒车^影像,0,5,0.000000,1.000000
动力^起步^较弱,0,6,0.000000,1.000000
中央^无^头枕,0,5,0.000000,1.000000
排气管^突突^声,0,7,0.000000,1.000000
倒挡^有点^难,0,12,0.000000,1.000000
前^减震^有点,0,5,0.000000,1.000000
油耗^市区^偏,0,15,0.000000,1.000000
左^后轮^刹车,0,8,0.000000,1.000000
发现^发动机^声音,0,9,0.000000,1.000000
不敢^开^！,0,5,0.000000,1.000000
售后^态度^差,0,7,0.000000,1.000000
 ^座椅^太,0,15,0.000000,1.000000
行驶^噪音^有点,0,5,0.000000,1.000000
起步^有点^费劲,0,8,0.000000,1.000000
出现^跑^偏,0,5,0.000000,1.000000
成本^？^？,0,7,0.000000,1.000000
感觉^还好^点,0,5,0.000000,1.000000
换^静音^胎,0,10,0.000000,1.000000
油门^声音^有点,0,6,0.000000,1.000000
早上^发动^车,0,7,0.000000,1.000000
价格^优惠^小,0,6,0.000000,1.000000
价格^优惠^少,0,13,0.000000,1.000000
停车^踩^刹车,0,7,0.000000,1.000000
轮胎^容易^鼓包,0,25,0.000000,1.000000
差^！^发动机,0,5,0.000000,1.000000
塑料^摩擦^声,0,8,0.000000,1.000000
感觉^有点^麻烦,0,6,0.000000,1.000000
轮距^太^窄,0,6,0.000000,1.000000
发动机^有点^抖动,0,15,0.000000,1.000000
有个^座椅^通风,0,8,0.000000,1.000000
希望^后期^改款,0,8,0.000000,1.000000
无^倒车^可视,0,5,0.000000,1.000000
 ^变速箱^顿挫,0,16,0.000000,1.000000
内饰^细节^不够,0,6,0.000000,1.000000
发动机^功率^小,0,9,0.000000,1.000000
车友^互联^导航,0,5,0.000000,1.000000
想^骂人^！,0,5,0.000000,1.000000
方向盘^转动^异响,0,7,0.000000,1.000000
控有^异响^ ,0,17,0.000000,1.000000
感觉^偏^硬,0,30,0.000000,1.000000
！^油门^踩,0,5,0.000000,1.000000
属^胎^噪,0,5,0.000000,1.000000
一个^储物^盒,0,6,0.000000,1.000000
1.2^档^换挡,0,11,0.000000,1.000000
抖动^太^明显,0,11,0.000000,1.000000
细节^处理^有待,0,16,0.000000,1.000000
排^气筒^难看,0,8,0.000000,1.000000
胎^躁^较大,0,26,0.000000,1.000000
感觉^刹车^有点,0,16,0.000000,1.000000
！^避震^硬,0,5,0.000000,1.000000
发现^一些^问题,0,5,0.000000,1.000000
太丑^ ^ ,0,5,0.000000,1.000000
 ^舒适性^差,0,10,0.000000,1.000000
手动^锁^车门,0,9,0.000000,1.000000
热车^时间^太,0,7,0.000000,1.000000
后排^头枕^ ,0,6,0.000000,1.000000
硬^塑料^感强,0,11,0.000000,1.000000
手套^箱^下方,0,5,0.000000,1.000000
新车^味^太,0,30,0.000000,1.000000
车门^玻璃^升降,0,8,0.000000,1.000000
前^保险杠^有点,0,5,0.000000,1.000000
比较^无^语,0,26,0.000000,1.000000
a^柱^比较,0,8,0.000000,1.000000
细节^处理^不好,0,34,0.000000,1.000000
细节^处理^不够,0,41,0.000000,1.000000
开^空调^真心,0,6,0.000000,1.000000
范围^有点^小,0,5,0.000000,1.000000
档位^有点^涩,0,21,0.000000,1.000000
行驶^里程^太短,0,5,0.000000,1.000000
轮胎^吃^石头,0,5,0.000000,1.000000
选择性^太^少,0,7,0.000000,1.000000
轮胎^吃^石子,0,16,0.000000,1.000000
档位^吸入^感不强,0,7,0.000000,1.000000
保养^成本^高,0,7,0.000000,1.000000
外^后视镜^有点,0,5,0.000000,1.000000
做工^有待^改善,0,12,0.000000,1.000000
一个^小时^后,0,5,0.000000,1.000000
噪音^太^吵,0,5,0.000000,1.000000
 ^音响效果^不好,0,5,0.000000,1.000000
后^叶子^板,0,23,0.000000,1.000000
减速带^稍微^快点,0,5,0.000000,1.000000
升^不到^顶,0,6,0.000000,1.000000
难听^ ^ ,0,8,0.000000,1.000000
气筒^太^难看,0,5,0.000000,1.000000
鄙视^?^?,0,11,0.000000,1.000000
属于^小马拉^大车,0,7,0.000000,1.000000
箱^太^高,0,5,0.000000,1.000000
启停^无^物理,0,23,0.000000,1.000000
地方^根本^找,0,5,0.000000,1.000000
音响^音响^！,0,5,0.000000,1.000000
减震^非^独立,0,5,0.000000,1.000000
比较^差^！,0,29,0.000000,1.000000
轮胎^太^垃圾,0,14,0.000000,1.000000
驾驶^位有^一键,0,15,0.000000,1.000000
俗称^蜡烛^灯,0,6,0.000000,1.000000
动力^明显^感觉,0,14,0.000000,1.000000
一声^ ^ ,0,9,0.000000,1.000000
门^太^轻,0,9,0.000000,1.000000
轮胎^太^次,0,12,0.000000,1.000000
冷车^踩^刹车,0,9,0.000000,1.000000
中控^屏幕^实在,0,6,0.000000,1.000000
无^侧^气囊,0,12,0.000000,1.000000
避震^不好^ ,0,6,0.000000,1.000000
脸^不够^大气,0,6,0.000000,1.000000
内饰^质量^太,0,6,0.000000,1.000000
声音^确实^有点,0,42,0.000000,1.000000
空间^有点^太小,0,10,0.000000,1.000000
柱^盲区^较大,0,27,0.000000,1.000000
行驶^时^声音,0,6,0.000000,1.000000
前门^内饰^板,0,7,0.000000,1.000000
无法^正常^使用,0,6,0.000000,1.000000
厂家^能够^重视,0,28,0.000000,1.000000
支持^视频^播放,0,9,0.000000,1.000000
后排^有点^难受,0,5,0.000000,1.000000
减震^感觉^偏,0,7,0.000000,1.000000
一档^起步^较慢,0,6,0.000000,1.000000
款^ ^2.0,0,7,0.000000,1.000000
严重^质量^问题,0,9,0.000000,1.000000
质量^不好^ ,0,8,0.000000,1.000000
后轮^非^独立,0,25,0.000000,1.000000
轮胎^夹^石子,0,58,0.000000,1.000000
胎^噪^巨大,0,13,0.000000,1.000000
 ^40^ ,0,6,0.000000,1.000000
轮胎^夹^石头,0,8,0.000000,1.000000
转向^轴^保护,0,5,0.000000,1.000000
储物^能力^太,0,5,0.000000,1.000000
效果^确实^不好,0,5,0.000000,1.000000
！^油耗^稍微,0,8,0.000000,1.000000
！^内饰^硬,0,7,0.000000,1.000000
发现^多处^异响,0,5,0.000000,1.000000
速^抖动^严重,0,5,0.000000,1.000000
之前^已经^做好,0,5,0.000000,1.000000
！^严重^鄙视,0,5,0.000000,1.000000
间距^有点^小,0,5,0.000000,1.000000
正常^ ^ ,0,17,0.000000,1.000000
内饰^不够^豪华,0,24,0.000000,1.000000
自动^启停^物理,0,9,0.000000,1.000000
档^时^变速箱,0,5,0.000000,1.000000
走^水泥路^胎,0,6,0.000000,1.000000
右^前门^异响,0,9,0.000000,1.000000
轮胎^太小^ ,0,11,0.000000,1.000000
离合器^太^高,0,119,0.000000,1.000000
后^避震^较硬,0,8,0.000000,1.000000
看着^总^感觉,0,5,0.000000,1.000000
目前^感觉^最,0,5,0.000000,1.000000
做工^稍^显,0,60,0.000000,1.000000
 ^过个^减速带,0,12,0.000000,1.000000
锁车^无^自动,0,9,0.000000,1.000000
柱子^有点^挡,0,5,0.000000,1.000000
排量^油耗^偏,0,5,0.000000,1.000000
后排^坐椅^太,0,7,0.000000,1.000000
1.^底盘^太,0,8,0.000000,1.000000
隔音^效果^需要,0,9,0.000000,1.000000
离合器^太^深,0,7,0.000000,1.000000
左^前^车门,0,13,0.000000,1.000000
 ^声音^有点,0,10,0.000000,1.000000
油门^反应^稍,0,5,0.000000,1.000000
档次^有点^低,0,14,0.000000,1.000000
 ^没胎^压,0,5,0.000000,1.000000
长安^做工^有待,0,12,0.000000,1.000000
内饰^有异响^ ,0,5,0.000000,1.000000
烂^路^方向盘,0,19,0.000000,1.000000
方向盘^遮挡^仪表盘,0,9,0.000000,1.000000
做工^有待^改进,0,51,0.000000,1.000000
减震^效果^太,0,21,0.000000,1.000000
塑料^感^有点,0,74,0.000000,1.000000
一个^usb^接口,0,14,0.000000,1.000000
缝隙^真的^有点,0,9,0.000000,1.000000
买^高^配,0,6,0.000000,1.000000
内饰^太^掉价,0,5,0.000000,1.000000
引起^厂家^重视,0,9,0.000000,1.000000
只^听到^发动机,0,14,0.000000,1.000000
 ^ ^前门,0,6,0.000000,1.000000
减震^效果^差,0,45,0.000000,1.000000
别扭^！^！,0,5,0.000000,1.000000
个子^稍^高,0,5,0.000000,1.000000
声音^有点^难听,0,17,0.000000,1.000000
支持^苹果^系统,0,5,0.000000,1.000000
拐弯^侧^倾大,0,6,0.000000,1.000000
几次^倒^档,0,8,0.000000,1.000000
厂家^改进^！,0,23,0.000000,1.000000
以上^噪音^很大,0,15,0.000000,1.000000
配^车型^来说,0,5,0.000000,1.000000
离合器^太^硬,0,11,0.000000,1.000000
 ^ ^前轮,0,6,0.000000,1.000000
风噪^ ^胎,0,21,0.000000,1.000000
起步^提速^比较慢,0,14,0.000000,1.000000
 ^小毛病^太,0,11,0.000000,1.000000
中间^突出^太,0,8,0.000000,1.000000
低^转速^声音,0,5,0.000000,1.000000
内饰^不够^上档次,0,5,0.000000,1.000000
能够^改进^一下,0,16,0.000000,1.000000
轮^拱^隔音,0,10,0.000000,1.000000
发现^B^柱,0,6,0.000000,1.000000
ssss^店^说,0,7,0.000000,1.000000
无法^解决^！,0,19,0.000000,1.000000
有点^短^！,0,16,0.000000,1.000000
气^人^！,0,5,0.000000,1.000000
档位^切换^时,0,5,0.000000,1.000000
油门^反应^慢,0,58,0.000000,1.000000
插^sd^卡,0,5,0.000000,1.000000
服务^比较^差,0,6,0.000000,1.000000
韩^泰^轮胎,0,7,0.000000,1.000000
显得^比较^小,0,8,0.000000,1.000000
有待^加强^！,0,34,0.000000,1.000000
车门^不好^开,0,9,0.000000,1.000000
冷车^启动^有异响,0,23,0.000000,1.000000
燥^声^有点,0,7,0.000000,1.000000
动力^响应^不够,0,6,0.000000,1.000000
未^解决^！,0,8,0.000000,1.000000
离合器^太^低,0,11,0.000000,1.000000
腿^不好^放,0,5,0.000000,1.000000
 ^后^避震,0,5,0.000000,1.000000
装饰^硬^塑料,0,5,0.000000,1.000000
差^！^空调,0,5,0.000000,1.000000
乞丐^版^太,0,6,0.000000,1.000000
中控台^全^硬,0,7,0.000000,1.000000
比较^差^ ,0,42,0.000000,1.000000
太^单一^ ,0,5,0.000000,1.000000
时^油门^稍,0,7,0.000000,1.000000
右^前门^有异响,0,16,0.000000,1.000000
上车^开^音乐,0,6,0.000000,1.000000
比较慢^ ^ ,0,11,0.000000,1.000000
灯^ ^蜡烛,0,6,0.000000,1.000000
时^显得^有点,0,6,0.000000,1.000000
档位^有点^不好,0,11,0.000000,1.000000
噪^ ^胎,0,17,0.000000,1.000000
爬坡^动力^有点,0,8,0.000000,1.000000
全景^摄像头^像素,0,6,0.000000,1.000000
低档^位有^顿挫,0,8,0.000000,1.000000
无^后视镜^自动,0,12,0.000000,1.000000
路^时^中控台,0,5,0.000000,1.000000
点烟器^位置^设计,0,11,0.000000,1.000000
减震^差^ ,0,7,0.000000,1.000000
油耗^稍稍^有点,0,15,0.000000,1.000000
熄火^N^次,0,9,0.000000,1.000000
档位^有点^难,0,9,0.000000,1.000000
就要^加^一次,0,5,0.000000,1.000000
不让^人^放心,0,14,0.000000,1.000000
接缝处^缝隙^太,0,8,0.000000,1.000000
一键^车窗^升降,0,6,0.000000,1.000000
更换^ ^ ,0,5,0.000000,1.000000
空间^实在^小,0,7,0.000000,1.000000
精英^版^ ,0,8,0.000000,1.000000
宽度^再^宽,0,7,0.000000,1.000000
	^7.^后排,0,6,0.000000,1.000000
速^声音^较大,0,6,0.000000,1.000000
顿挫^感^有时,0,6,0.000000,1.000000
整体^做工^有待,0,13,0.000000,1.000000
车^窗玻璃^异响,0,16,0.000000,1.000000
真的^有点^高,0,38,0.000000,1.000000
论坛^上有^说,0,5,0.000000,1.000000
太^直^不可,0,5,0.000000,1.000000
20^码^提速,0,5,0.000000,1.000000
踩^刹车^抖动,0,5,0.000000,1.000000
座椅^调节^真,0,5,0.000000,1.000000
漆面^感觉^有点,0,5,0.000000,1.000000
配^配置^低,0,10,0.000000,1.000000
稍^显^单薄,0,16,0.000000,1.000000
地方^缝隙^太,0,16,0.000000,1.000000
无^USB^接口,0,11,0.000000,1.000000
以后^噪音^很大,0,7,0.000000,1.000000
铁皮^太薄^ ,0,9,0.000000,1.000000
无^后视镜^加热,0,33,0.000000,1.000000
头部^空间^压抑,0,6,0.000000,1.000000
偏^高^一点点,0,8,0.000000,1.000000
稍微^有点^不好,0,8,0.000000,1.000000
低档^位^换档,0,6,0.000000,1.000000
缝隙^确实^有点,0,7,0.000000,1.000000
时^亮^时,0,8,0.000000,1.000000
座^中央^扶手,0,5,0.000000,1.000000
后座^空间^太小,0,20,0.000000,1.000000
确实^不太好^挂,0,10,0.000000,1.000000
已经^全系^标配,0,5,0.000000,1.000000
希望^改款^时,0,5,0.000000,1.000000
 ^ ^论坛,0,7,0.000000,1.000000
导致^后排^中间,0,8,0.000000,1.000000
油表^显示^不准,0,10,0.000000,1.000000
红灯^怠^速,0,6,0.000000,1.000000
问^修车^师傅,0,6,0.000000,1.000000
60^码^后,0,6,0.000000,1.000000
人^来说^有点,0,7,0.000000,1.000000
希望^后期^改进,0,6,0.000000,1.000000
AB^柱^有点,0,7,0.000000,1.000000
动力^确实^不怎么样,0,5,0.000000,1.000000
速度^上到^80,0,11,0.000000,1.000000
底牌^太^低,0,10,0.000000,1.000000
遗憾^！^！,0,16,0.000000,1.000000
倒车^雷达^声音,0,39,0.000000,1.000000
叶子^板^隔音,0,9,0.000000,1.000000
油耗^有点^偏高,0,21,0.000000,1.000000
走^拦路^时,0,5,0.000000,1.000000
设置^不够^人性化,0,8,0.000000,1.000000
屏幕^分辨率^低,0,9,0.000000,1.000000
1.^发动机^启停,0,6,0.000000,1.000000
时^发动机^有异响,0,7,0.000000,1.000000
前^排水^杯架,0,6,0.000000,1.000000
 ^ ^伤心,0,5,0.000000,1.000000
做工^实在^太,0,13,0.000000,1.000000
真的^有点^肉,0,33,0.000000,1.000000
直视^无法^直视,0,16,0.000000,1.000000
慢^！^！,0,10,0.000000,1.000000
大灯^有点^弱,0,5,0.000000,1.000000
前期^提速^慢,0,7,0.000000,1.000000
异响^问题^一直,0,6,0.000000,1.000000
没什么^ ^ ,0,6,0.000000,1.000000
接缝处^缝隙^有点,0,6,0.000000,1.000000
内饰^做工^略显,0,27,0.000000,1.000000
真的^有点^薄,0,15,0.000000,1.000000
！^轮胎^太,0,6,0.000000,1.000000
B^柱^挡,0,6,0.000000,1.000000
掉^东西^下去,0,6,0.000000,1.000000
倒^档^倒车,0,5,0.000000,1.000000
后门^有点^异响,0,11,0.000000,1.000000
真的^比较^差,0,8,0.000000,1.000000
变速箱^起步^时,0,5,0.000000,1.000000
够^坑^爹,0,6,0.000000,1.000000
大灯^有点^暗,0,49,0.000000,1.000000
30^公里^以下,0,7,0.000000,1.000000
轮毂^感觉^有点,0,6,0.000000,1.000000
一点点^掉^漆,0,6,0.000000,1.000000
后^悬架^调校,0,6,0.000000,1.000000
细节^做工^粗糙,0,13,0.000000,1.000000
太矮^ ^ ,0,6,0.000000,1.000000
车型^后排^座椅,0,5,0.000000,1.000000
一点^不好^挂,0,6,0.000000,1.000000
倒挡^不太好^挂,0,29,0.000000,1.000000
低^扭^偏弱,0,6,0.000000,1.000000
车门^密封^不太好,0,6,0.000000,1.000000
踩^制动^踏板,0,5,0.000000,1.000000
突出^太^高,0,13,0.000000,1.000000
档^不好^挂入,0,5,0.000000,1.000000
属于^质量^问题,0,9,0.000000,1.000000
噪声^确实^有点,0,7,0.000000,1.000000
电子^油门^延迟,0,21,0.000000,1.000000
熄火^断电^后,0,5,0.000000,1.000000
L^动力^偏弱,0,5,0.000000,1.000000
建议^买^1.6,0,6,0.000000,1.000000
乞丐^版^减配,0,8,0.000000,1.000000
一种^廉价^感,0,8,0.000000,1.000000
噪^声音^偏,0,10,0.000000,1.000000
刹车^偏软^！,0,13,0.000000,1.000000
硬^车头^偏短,0,6,0.000000,1.000000
中控^屏幕^黑屏,0,5,0.000000,1.000000
起步^开^空调,0,5,0.000000,1.000000
有点^鸡蛋里挑^骨头,0,17,0.000000,1.000000
包裹^性^不够,0,14,0.000000,1.000000
减震^有待^改进,0,6,0.000000,1.000000
人性化^设计^欠缺,0,5,0.000000,1.000000
升降^！^！,0,6,0.000000,1.000000
焟^烛^灯,0,6,0.000000,1.000000
声音^越来越^小,0,5,0.000000,1.000000
油漆^时间^长,0,5,0.000000,1.000000
挡^视线^比较严重,0,6,0.000000,1.000000
变速箱^漏油^！,0,15,0.000000,1.000000
无法^启动^ ,0,5,0.000000,1.000000
倾^稍微^有点,0,5,0.000000,1.000000
高^ ^现在,0,9,0.000000,1.000000
车门^不太好^关,0,16,0.000000,1.000000
噪音^有待^提高,0,5,0.000000,1.000000
噪^声音^太,0,59,0.000000,1.000000
后备箱^缝隙^比较,0,10,0.000000,1.000000
后排^中央^无,0,5,0.000000,1.000000
路^噪^有点,0,5,0.000000,1.000000
座椅^无^腰部,0,8,0.000000,1.000000
钥匙^启动^没无,0,6,0.000000,1.000000
变速箱^换挡^不够,0,18,0.000000,1.000000
副驾驶^座椅^偏,0,7,0.000000,1.000000
后排^高度^不够,0,5,0.000000,1.000000
 ^油箱^太小,0,5,0.000000,1.000000
低^扭^太弱,0,13,0.000000,1.000000
助力^泵^声音,0,10,0.000000,1.000000
实在^有点^高,0,15,0.000000,1.000000
有点^异^响,0,8,0.000000,1.000000
高速^车^噪,0,7,0.000000,1.000000
减速^降^档,0,8,0.000000,1.000000
动力^提速^慢,0,7,0.000000,1.000000
再下^点^功夫,0,6,0.000000,1.000000
溜^车^现象,0,8,0.000000,1.000000
转速^低^时,0,7,0.000000,1.000000
大灯^确实^不够,0,13,0.000000,1.000000
声音^特别^明显,0,19,0.000000,1.000000
！^建议^买,0,5,0.000000,1.000000
副驾驶^座椅^太,0,15,0.000000,1.000000
前门^不好^关,0,5,0.000000,1.000000
缺乏^设计^感,0,5,0.000000,1.000000
异响^太^操蛋,0,6,0.000000,1.000000
开到^80^以上,0,20,0.000000,1.000000
后^怠^速,0,9,0.000000,1.000000
2.^减震^偏,0,7,0.000000,1.000000
车窗^防夹^功能,0,8,0.000000,1.000000
挡^提速^慢,0,14,0.000000,1.000000
公里^时速^后,0,5,0.000000,1.000000
换^米其林^轮胎,0,13,0.000000,1.000000
扭力^梁式后^悬架,0,7,0.000000,1.000000
低速^行驶^发动机,0,7,0.000000,1.000000
能够^改善^一下,0,9,0.000000,1.000000
冷车^刹车^异响,0,19,0.000000,1.000000
内饰^需要^改进,0,11,0.000000,1.000000
处^缝隙^较大,0,10,0.000000,1.000000
！^低速^顿挫,0,7,0.000000,1.000000
地方^放水^杯,0,14,0.000000,1.000000
是不是^驾驶^习惯,0,5,0.000000,1.000000
导航^ ^导航,0,10,0.000000,1.000000
感觉^比较^硬,0,19,0.000000,1.000000
做工^需要^提升,0,6,0.000000,1.000000
车价^太^高,0,6,0.000000,1.000000
比较^容易^留下,0,5,0.000000,1.000000
说^够用^ ,0,7,0.000000,1.000000
方向盘^转向^异响,0,5,0.000000,1.000000
后排^中间^凸起来,0,5,0.000000,1.000000
出风口^风量^小,0,5,0.000000,1.000000
1.2^档难^挂,0,7,0.000000,1.000000
启停^太^灵敏,0,16,0.000000,1.000000
无^感应^雨刷,0,5,0.000000,1.000000
上车^第一件^事,0,26,0.000000,1.000000
角度^不可^调,0,50,0.000000,1.000000
冷车^不好^挂,0,10,0.000000,1.000000
有点^剐^蹭,0,5,0.000000,1.000000
还好^点^ ,0,10,0.000000,1.000000
导航^太^难用,0,40,0.000000,1.000000
后轮^鼓式^刹车,0,8,0.000000,1.000000
轮胎^轮胎^轮胎,0,5,0.000000,1.000000
问题^依然^存在,0,20,0.000000,1.000000
储物^盒^小,0,10,0.000000,1.000000
高速^风噪^较大,0,7,0.000000,1.000000
后排^空间^不行,0,10,0.000000,1.000000
后门^异响^ ,0,6,0.000000,1.000000
 ^硬^塑料,0,21,0.000000,1.000000
4S店^检查^说,0,17,0.000000,1.000000
前^杠^下沉,0,5,0.000000,1.000000
码^发动机^噪音,0,7,0.000000,1.000000
黑色^车漆^太软,0,10,0.000000,1.000000
视野^有点^不好,0,7,0.000000,1.000000
100^以上^胎,0,14,0.000000,1.000000
 ^原厂^导航,0,6,0.000000,1.000000
找^不到^源头,0,9,0.000000,1.000000
起步^踩^刹车,0,5,0.000000,1.000000
减速带^太^硬,0,20,0.000000,1.000000
一个^吐^槽,0,11,0.000000,1.000000
 ^减震^比较,0,10,0.000000,1.000000
副^驾^门板,0,7,0.000000,1.000000
年^16^万公里,0,7,0.000000,1.000000
2013^款^已经,0,7,0.000000,1.000000
后排^中央^突起,0,12,0.000000,1.000000
先^挂^一档,0,6,0.000000,1.000000
加速^时^顿挫,0,13,0.000000,1.000000
后备箱^无^液压,0,5,0.000000,1.000000
一定^要说^一个,0,27,0.000000,1.000000
副驾驶^座椅^无,0,5,0.000000,1.000000
起步^相当^慢,0,5,0.000000,1.000000
仪表^台^有点,0,12,0.000000,1.000000
顿挫^感让^人,0,8,0.000000,1.000000
